query_id,tweet id,score
11,1281019982046998528,0.9324822117687124
11,1281103373975064576,0.9324822117687124
11,1281131975579926528,0.9324822117687124
11,1281164153198166016,0.9324822117687124
11,1281221553749995520,0.9324822117687124
11,1281229948959600643,0.9324822117687124
11,1281020222212919297,0.9324822117687124
11,1281227139837243392,0.9324822117687124
11,1281232249824911360,0.9324822117687124
11,1281025230488711168,0.9324822117687124
11,1281111150734659589,0.9324822117687124
11,1281167092419526658,0.9324822117687124
11,1281040067478331397,0.9324822117687124
11,1281147220872617985,0.9324822117687124
11,1281021959690584064,0.9324822117687124
11,1281037161740013569,0.9324822117687124
11,1281094419073114113,0.9324822117687124
11,1281135258939715592,0.9324822117687124
11,1281210007472742403,0.9324822117687124
11,1281038449147953152,0.9324822117687124
11,1281050723006980096,0.9324822117687124
11,1281051024443215872,0.9324822117687124
11,1281160573120581632,0.9324822117687124
11,1281062781865861123,0.9324822117687124
11,1281071656161681408,0.9324822117687124
11,1281079564047810562,0.9324822117687124
11,1281177400810721280,0.9324822117687124
11,1281197876312453124,0.9324822117687124
11,1281212151684726794,0.9324822117687124
11,1281216778354307074,0.9324822117687124
11,1281024956067872769,0.9324822117687124
11,1281038018661490689,0.9324822117687124
11,1281073737211707397,0.9324822117687124
11,1281042382146936840,0.9324822117687124
11,1281072522331480065,0.9324822117687124
11,1281073276844945409,0.9324822117687124
11,1281181748790013954,0.9324822117687124
11,1281064429967126528,0.9324822117687124
11,1281066166572576768,0.9324822117687124
11,1281093296820039681,0.9324822117687124
11,1281190849733210112,0.9324822117687124
11,1281203499099963392,0.9324822117687124
11,1281023211661131776,0.9324822117687124
11,1281046013659295744,0.9324822117687124
11,1281049881726144520,0.9324822117687124
11,1281050080468926464,0.9324822117687124
11,1281059625127809024,0.9324822117687124
11,1281076883833139202,0.9324822117687124
11,1281099628989972481,0.9324822117687124
11,1281207785720512512,0.9324822117687124
11,1281212659711578112,0.9324822117687124
11,1281213327193124864,0.9324822117687124
11,1281037333974757378,0.9324822117687124
11,1281060773028978688,0.9324822117687124
11,1281110185931661312,0.9324822117687124
11,1281219103831793668,0.9324822117687124
11,1281035486690258945,0.9324822117687124
11,1281035661114556418,0.9324822117687124
11,1281124628044414981,0.9324822117687124
11,1281208853162602502,0.9324822117687124
11,1281237570538688513,0.9324822117687124
11,1281046416941596673,0.9324822117687124
11,1281073518013227009,0.9324822117687124
11,1281086177697824768,0.9324822117687124
11,1281033328829714432,0.9324822117687124
11,1281033679305936896,0.9324822117687124
11,1281047975108775938,0.9324822117687124
11,1281056827845881858,0.9324822117687124
11,1281061307739971584,0.9324822117687124
11,1281069723250237441,0.9324822117687124
11,1281078323108511744,0.9324822117687124
11,1281183587228884993,0.9324822117687124
11,1281021589895565312,0.9324822117687124
11,1281053012945965057,0.9324822117687124
11,1281058745204834305,0.9324822117687124
11,1281061564318191617,0.9324822117687124
11,1281081548918439936,0.9324822117687124
11,1281083567376867328,0.9324822117687124
11,1281090376535695360,0.9324822117687124
11,1281208248847134721,0.9324822117687124
11,1281030846837907457,0.9324822117687124
11,1281041518749507584,0.9324822117687124
11,1281056083092668417,0.9324822117687124
11,1281076561798627328,0.9324822117687124
11,1281044985010360320,0.9324822117687124
11,1281068499033440256,0.9324822117687124
11,1281090171698425856,0.9324822117687124
11,1281180831273361415,0.9324822117687124
11,1281199935594074112,0.9324822117687124
11,1281204120909762561,0.9324822117687124
11,1281204945627332608,0.9324822117687124
11,1281205121343463424,0.9324822117687124
11,1281194793109016576,0.9324822117687124
11,1281060484419137536,0.9324822117687124
11,1281074944902758400,0.9324822117687124
11,1281168799669063681,0.9324822117687124
11,1281213931462238208,0.9324822117687124
11,1281028064772853761,0.9324822117687124
11,1281064582677762048,0.9324822117687124
11,1281125365356867585,0.9324822117687124
11,1281140093684576257,0.9324822117687124
11,1281164187138482176,0.9324822117687124
11,1281193938376888326,0.9324822117687124
11,1281069709585051648,0.9324822117687124
11,1281076290020204545,0.9324822117687124
11,1281186835595747328,0.9324822117687124
11,1281230953319477250,0.9324822117687124
11,1281033625073594368,0.9324822117687124
11,1281067516006223872,0.9324822117687124
11,1281083811246346241,0.9324822117687124
11,1281089441419886595,0.9324822117687124
11,1281221957602639873,0.9324822117687124
11,1281229052913819649,0.9324822117687124
11,1281023720706826240,0.9324822117687124
11,1281028900177563649,0.9324822117687124
11,1281055070226911233,0.9324822117687124
11,1281118205537218560,0.9324822117687124
11,1281242465211686912,0.9324822117687124
11,1281058317159354368,0.9324822117687124
11,1281080884628766726,0.9324822117687124
11,1281167880818585600,0.9324822117687124
11,1281183844029419521,0.9324822117687124
11,1281227590766931968,0.9324822117687124
11,1281023827389145096,0.9324822117687124
11,1281054288496570370,0.9324822117687124
11,1281064994206109696,0.9324822117687124
11,1281074983800881152,0.9324822117687124
11,1281093920944820224,0.9324822117687124
11,1281106960373481472,0.9324822117687124
11,1281170351066578945,0.9324822117687124
11,1281177155594883072,0.9324822117687124
11,1281198440387678214,0.9324822117687124
11,1281226796332208129,0.9324822117687124
11,1281228340989325313,0.9324822117687124
11,1281030195294732289,0.9324822117687124
11,1281128027817197569,0.9324822117687124
11,1281223385834455041,0.9324822117687124
11,1281223775359467522,0.9324822117687124
11,1281060903513763841,0.9324822117687124
11,1281014500288860161,0.9282043657098776
11,1281198993914105856,0.9282043657098776
11,1280938594056548353,0.9272824808869187
11,1281153137970237441,0.9254842606084821
11,1280945658090921985,0.9253884581860641
11,1281180301276798977,0.9236980034260044
11,1281084551171891211,0.9223952843728234
11,1281041312196653056,0.9221063757031741
11,1280965254600679424,0.9214864901260147
11,1281188859632668673,0.921188957241859
11,1280940465509011456,0.9190571983116633
11,1281000367766089731,0.9153473498252971
11,1280917629029560321,0.9152190479206836
11,1281165696001548294,0.9151847460182041
11,1280928409137434625,0.9149859787909775
11,1281137961682325505,0.913787829813141
11,1281007865482764293,0.9133938214093325
11,1281225994892972032,0.9127908517588232
11,1281229036849639424,0.9127908517588232
11,1281217717807263744,0.9127908517588232
11,1281211440276180993,0.9127908517588232
11,1281210681166086144,0.9127908517588232
11,1281213751618949121,0.9127908517588232
11,1281224645941829633,0.9127908517588232
11,1281229828524400641,0.9127908517588232
11,1281216986400337922,0.9127908517588232
11,1281225222918533121,0.9127908517588232
11,1281242335838441473,0.9127908517588232
11,1281217341968302084,0.9127908517588232
11,1280915915790565379,0.9127518140028493
11,1281164661958852608,0.9079683430506469
11,1281202430089113608,0.906676230684783
11,1281013926721843200,0.9056439450814451
11,1280942066135162884,0.9051051283790363
11,1280963575981449219,0.9051045601411984
11,1281237916031815681,0.8999824621970026
11,1280998440495984640,0.8986229611143729
11,1280929266826428423,0.8982107641736552
11,1280932050271440897,0.8969969992133084
11,1280922936338235392,0.8965633040176753
11,1281176115864797185,0.8952696592659157
11,1281208063479947264,0.894309024875283
11,1280919744384626688,0.8919926021557454
11,1280928431132327936,0.8917862031307953
11,1280922270664323072,0.8904974243517991
11,1281037856815722496,0.8901138642348556
11,1281222145218015232,0.8882638735047261
11,1280982134438715402,0.8866622116107541
11,1280969283267371020,0.8852455416056495
11,1280928048016240641,0.8827857178509313
11,1281045170671288320,0.88264343270176
11,1280984379683201034,0.88233056053791
11,1280953010982653952,0.8816317768930497
11,1281011470587891712,0.8815143206609488
11,1280990024201383943,0.8815143206609488
11,1281090773111328768,0.8810005367485829
11,1281042054764736512,0.8805706865408773
11,1280948350137667585,0.8803450169670588
11,1281125691841486848,0.879414757420042
11,1280959527605526528,0.8774995936205506
11,1281178555863437313,0.8773802763246279
11,1281239219772497923,0.8765420872146363
11,1281087798108356609,0.8745749788885818
11,1280995098122223617,0.8735339252334092
11,1281056719884431360,0.8732013545451265
11,1281013357538152448,0.8728943897914994
11,1280998344022724608,0.8721057273528232
11,1281072205997191169,0.8720965504436495
11,1281101266530131968,0.8720965504436495
11,1281064997649633285,0.8720965504436495
11,1281064064081375242,0.8720965504436495
11,1281076900719407104,0.8720965504436495
11,1281200478999674880,0.8717392546305551
11,1280957067638030342,0.8715559280440244
11,1280952193353486338,0.8703122054077705
11,1280969201201680389,0.870073487587595
11,1280975206404759552,0.869574747054527
11,1280979002132516871,0.869574747054527
11,1280997352757768192,0.869574747054527
11,1281010958777843714,0.869574747054527
11,1281013253787856898,0.869574747054527
11,1281014094880006150,0.869574747054527
11,1281223049568751616,0.8681338634261536
11,1280985154777948168,0.8673910247782624
11,1280932915304476672,0.8668145496183075
11,1281007248215379968,0.865144791840134
11,1280915107552387072,0.864825610844344
11,1280948361156313088,0.864554426859552
11,1280926643352219651,0.8633401610198606
11,1280923021960597504,0.862717403525276
11,1281059122792800256,0.8626633643361525
11,1281014186194153475,0.862370512755633
11,1281243536076214275,0.8620568666865358
11,1280924853621719042,0.8620235049815945
11,1281101035965054977,0.8598719916302986
11,1280930212423839744,0.8596698717674331
11,1281011256120479745,0.8595607682609847
11,1280987577814843392,0.8595519453140339
11,1280986599275335681,0.8595519453140339
11,1280976719340601345,0.8577975806166712
11,1280947220683075584,0.8576077108049902
11,1281159584359624706,0.8575159826157138
11,1281139647146590209,0.8575159826157138
11,1281230753385201664,0.8569948740853335
11,1281230261557084161,0.8569948740853335
11,1281234462731382784,0.8569948740853335
11,1281239811609649152,0.8567555642759166
11,1280968643803676672,0.8555680829131113
11,1281194790953136128,0.8548638596222183
11,1280965656825995279,0.8545200055511406
11,1281019662705340418,0.8539334792047597
11,1281159452352282625,0.8538526725485958
11,1281131929132314624,0.8537333198311414
11,1280963101047783440,0.851871858178611
11,1281160614266777600,0.8515459484352728
11,1281017395050688512,0.8506971703168617
11,1281102946743312386,0.850279626045096
11,1280948489652928514,0.8497590803702509
11,1281107067856736256,0.8496889755982362
11,1280961173358358529,0.8494233951771188
11,1281060815185997824,0.8494233951771188
11,1280964905722675201,0.8489772491841754
11,1281092031700365312,0.8487932277766184
11,1281237188370407430,0.8462387960237159
11,1281137615119548416,0.8460750185912128
11,1281000946370134016,0.8458440386035354
11,1280971747622359043,0.8452643499333086
11,1281102382898634753,0.8448655776195815
11,1281225959262154753,0.8446004015170216
11,1280932059796525056,0.844484635475809
11,1281078903570935808,0.8439861596579448
11,1280930278484119553,0.8438091722354437
11,1280996587704061959,0.843586215914328
11,1281159641288900608,0.8432240186485449
11,1281206032967098379,0.8422951042121875
11,1281123070808190977,0.8420263517660043
11,1281184645133066241,0.8420257894265721
11,1280927170077040645,0.8413291249107547
11,1281083949834473473,0.8412737302715045
11,1280993808071696384,0.8411725408602333
11,1281010385831833602,0.8411725408602333
11,1280922854863835137,0.8411725408602333
11,1281028366418587648,0.8411725408602333
11,1281179592024297472,0.8401365134815941
11,1281233220214767616,0.839957187008397
11,1281005392659574784,0.8397857860664208
11,1281177950319239168,0.8389998430213211
11,1281187948365570049,0.8389597528529498
11,1281158581535084544,0.8388345035545427
11,1280946092063014913,0.8388083298532629
11,1281176894357078017,0.838456638470765
11,1281097591552241665,0.837762266793038
11,1280927970820046855,0.8376343764792935
11,1280948390835228673,0.8375132487207835
11,1281234170598100992,0.8373730255938183
11,1280995647542476811,0.8367888700798459
11,1281123488510758912,0.8365457147968074
11,1281202614663876609,0.8344743453680932
11,1281202189868777474,0.8344743453680932
11,1281099663710384128,0.8344743453680932
11,1281161871593111552,0.8344743453680932
11,1281156537109499905,0.8344743453680932
11,1281128191877238784,0.8344743453680932
11,1281140166925549570,0.8344743453680932
11,1280927223701278725,0.8343924448812259
11,1280957782854758400,0.8343887805766362
11,1280927637754404864,0.8343869928589884
11,1281236627747041280,0.8340143033522337
11,1281005605218648064,0.8335455815522149
11,1280936622612152321,0.8333985373475683
11,1280925053853597699,0.8328076568400538
11,1280984033048932352,0.8317708610499097
11,1280983798503501824,0.8292680174566984
11,1280926185086689280,0.828547306150684
11,1281008657182806016,0.8285223305246661
11,1280984915983699970,0.8283861251880716
11,1281075068987039745,0.8283103271894339
11,1281181554358644737,0.8280125630681779
11,1280954878056153088,0.8268782363951566
11,1280914836977836032,0.8267546974489856
11,1280945749765885952,0.8250443551028006
11,1280987491575578624,0.8250443551028006
11,1281054797471322118,0.824348922293473
11,1281007682762113024,0.8241901315790119
11,1280957782133542920,0.823541061043868
11,1281220356007620609,0.8232665563969266
11,1281139509480972288,0.8222373567287917
11,1280967684151279616,0.8220419746679508
11,1280995920365015040,0.8212642806722978
11,1280959566386061312,0.8208006350893942
11,1280974183732830212,0.8199413016454615
11,1281092316095295489,0.8196179971529561
11,1281091078670577665,0.8196179971529561
11,1280990594618327042,0.8193309448460746
11,1280952075652866050,0.8192422124088627
11,1281085592001011714,0.8184275383654456
11,1281213027551936515,0.817337913510688
11,1281088021668990976,0.8169884741123845
11,1280915132806311936,0.8169695079211674
11,1281047623261184000,0.8167860148736866
11,1281152316008214528,0.8157150789767249
11,1281153152994217984,0.8157150789767249
11,1281040609336229889,0.8156138139818575
11,1280920341619986432,0.8142474071594148
11,1280961660031655936,0.8142474071594148
11,1280925062795796481,0.8142474071594148
11,1280992900046880769,0.8142474071594148
11,1280914922583412736,0.8142474071594148
11,1281081191538364418,0.8142474071594148
11,1280961404082757634,0.8135909028457082
11,1280959457997004801,0.8135909028457082
11,1281211948353249280,0.8135909028457082
11,1280966877221617665,0.8133380159165713
11,1281046926352420864,0.8118819693196294
11,1280940826210840590,0.8117578818871062
11,1281232476984217607,0.8116017543071166
11,1280920022395678721,0.8109387820174252
11,1280983517023830016,0.8109387820174252
11,1281104441995739136,0.8109387820174252
11,1280916490590588928,0.8109014436013711
11,1281106798779359232,0.8106863438537012
11,1280920148912877571,0.8106721395240498
11,1281101758647812096,0.8099765343792108
11,1281001863450636289,0.8098070869437339
11,1281204674998104071,0.8091224882924496
11,1280997628969234432,0.8087558214105964
11,1280961653912322050,0.8087153539050012
11,1281206441332936707,0.8083083042527883
11,1280980469048381440,0.8082177678282046
11,1280959666701438993,0.8070147497956845
11,1281230283916873729,0.8067391183743979
11,1281242594450837505,0.8067391183743979
11,1281229618419286017,0.8067391183743979
11,1281230863607443458,0.8067391183743979
11,1281150790174941184,0.805233553284981
11,1281148211520958465,0.805233553284981
11,1281146100989276168,0.805233553284981
11,1281144096346664961,0.805233553284981
11,1281145350410174468,0.805233553284981
11,1281144189032427521,0.805233553284981
11,1281144419463213057,0.805233553284981
11,1281143989589037056,0.805233553284981
11,1281158924272451587,0.805233553284981
11,1281146361031901184,0.805233553284981
11,1280938226648256512,0.805122397176041
11,1280948362049515520,0.8049959996394971
11,1281180068023328771,0.8048471424439109
11,1281224036543012865,0.8047456882500579
11,1280975467550576650,0.8047427898705614
11,1281223653896736768,0.8046650680971698
11,1280925449447604225,0.8044719150397315
11,1280979321058885641,0.8044399371105486
11,1280994670756102150,0.8038376506867495
11,1280924801268428801,0.8038376506867495
11,1281230281777823744,0.8038376506867495
11,1281110302424252416,0.8038376506867495
11,1281106445287768065,0.8038376506867495
11,1281205084345565184,0.8038376506867495
11,1280956080198160384,0.8034552661420156
11,1281034325119680513,0.8029504447162823
11,1280933248596672515,0.8028576107594336
11,1280924200471949312,0.8028576107594336
11,1280916573356724224,0.8028576107594336
11,1280941632993411072,0.8028576107594336
11,1280964912991424517,0.8028576107594336
11,1280932779476353024,0.8028576107594336
11,1280918149861216258,0.8028576107594336
11,1280935621939380224,0.8028576107594336
11,1280921135752740864,0.8028576107594336
11,1281059852484087808,0.8028576107594336
11,1280938597693227011,0.8025147320443068
11,1280944550756913153,0.8025147320443068
11,1280957656069484547,0.8025147320443068
11,1280938827004235776,0.8025147320443068
11,1280950123820912642,0.8025147320443068
11,1280924707852824576,0.8025147320443068
11,1280933091440308225,0.8025147320443068
11,1280920913962098689,0.8025147320443068
11,1280929496821125120,0.8025147320443068
11,1280938388342870019,0.8014755247064531
11,1280962991526199302,0.8014755247064531
11,1280973395912527873,0.8014755247064531
11,1281083872139251714,0.8014755247064531
11,1281049769884790784,0.8010578308933287
11,1281190285565988864,0.8005194172346863
11,1280922411903352834,0.7999308530989717
11,1281014721697640449,0.7997678800985357
11,1280923123756544000,0.7991053035314872
11,1281084361174065156,0.7990348652467698
11,1280936845140992002,0.7989916006473248
11,1281128854535503873,0.7989916006473248
11,1281216054304419840,0.7987751582507951
11,1280920137571409920,0.7986940330824637
11,1280941296597831685,0.7979888767672609
11,1280929076484755456,0.7979888767672609
11,1280918109461925889,0.7979888767672609
11,1280969381258944512,0.7979888767672609
11,1280928596274675712,0.7979888767672609
11,1280925023763681280,0.7979888767672609
11,1280951880500367362,0.7979888767672609
11,1280917045601763328,0.7979888767672609
11,1280947926978748416,0.7979888767672609
11,1280920160967294982,0.7979888767672609
11,1280917321213710336,0.7979888767672609
11,1280933469472907264,0.7979888767672609
11,1280929405506854913,0.7979888767672609
11,1280939164821860353,0.7979888767672609
11,1280929848408539138,0.7979888767672609
11,1280929127927648256,0.7979888767672609
11,1280924442835763202,0.7979888767672609
11,1280945736717230080,0.7979888767672609
11,1280973306380914693,0.7979888767672609
11,1280920281331101697,0.7979888767672609
11,1280942351255343104,0.7979888767672609
11,1280914870288908289,0.7979888767672609
11,1280921470487547904,0.7979888767672609
11,1280951879304835072,0.7979888767672609
11,1280972105300037647,0.7979888767672609
11,1280938349713186817,0.7977678574875049
11,1280976790484328453,0.7977524938463629
11,1280984774069239808,0.7977524938463629
11,1281222075093524485,0.7976475074234914
11,1281075110292656130,0.7976281802300624
11,1280954765753462784,0.7973954483623092
11,1280929716925542400,0.7970033936511669
11,1280917654174339073,0.7970033936511669
11,1280949707284647936,0.7970033936511669
11,1281063079367913472,0.7970033936511669
11,1281082060556378112,0.7970033936511669
11,1280971219257475073,0.7969828950732123
11,1280924416541679616,0.7957900944094458
11,1281002793365536768,0.7956358987819705
11,1281228380000514048,0.7955654915001071
11,1280999752088215552,0.794943598902454
11,1280959988324691968,0.794628656761476
11,1280941767827783684,0.7943100514374719
11,1281052626700795906,0.7942281010240735
11,1281185449856372738,0.7935934378348757
11,1281083382420713473,0.7934194429300122
11,1281222347039674370,0.7925883589691392
11,1281215953724796929,0.7925883589691392
11,1281228842737287168,0.7925883589691392
11,1280987159927775233,0.7914742661883856
11,1280948219006967808,0.7914742661883856
11,1280958189446606848,0.7913474806159724
11,1281006221886214146,0.7913474806159724
11,1280972932613918721,0.7913474806159724
11,1280960337974607873,0.7913474806159724
11,1280958037478510605,0.7913474806159724
11,1280972195506855938,0.7913474806159724
11,1281043664173707266,0.7913474806159724
11,1281049598681911296,0.7913474806159724
11,1281218963817578496,0.7913474806159724
11,1281074013633163267,0.7913474806159724
11,1281076154103762945,0.7912775926486837
11,1280943517980856321,0.7911894657554319
11,1280922329380524032,0.7911894657554319
11,1280916164596527107,0.7909594772394672
11,1280934576102072320,0.7909594772394672
11,1280935676993626112,0.7909594772394672
11,1280933834523963392,0.7909594772394672
11,1281178522573299717,0.7909315545034993
11,1281053486868844544,0.7909261687510933
11,1281013413758382081,0.7908663876556379
11,1280999404556648448,0.7907371801914529
11,1280928640293900288,0.788980765486466
11,1281196161370591232,0.7889714594877517
11,1281215910666256385,0.7881409826074843
11,1280917826799316994,0.7879947773528552
11,1281004981777321986,0.7879396129228011
11,1280969915814629385,0.7879022505455012
11,1280974917979131904,0.7870891914614487
11,1280962076949778440,0.7869598538551765
11,1281232543874871296,0.7858761904453178
11,1280975333425057792,0.7852696752936708
11,1280985327981731840,0.7851555771516716
11,1280919079470141441,0.7851555771516716
11,1280985335036555272,0.7851555771516716
11,1281003610248105985,0.7844447552244844
11,1281011703073910785,0.7844447552244844
11,1281057363030503430,0.7844447552244844
11,1281028648259268610,0.7844447552244844
11,1281239093242933249,0.7844447552244844
11,1281060558930927617,0.7844447552244844
11,1281062134823124992,0.7844447552244844
11,1281229774606626816,0.7844447552244844
11,1281098502978838528,0.7844436289784387
11,1280953872656338946,0.7844335757199338
11,1280999788813705217,0.7843902187072708
11,1280922379502354433,0.7839416351977754
11,1280951699851509760,0.7823958943765758
11,1281212028108050438,0.7822432539675727
11,1280977271516475400,0.7821332728520081
11,1280947248092680193,0.7821332728520081
11,1280948496909193217,0.7821332728520081
11,1280961331630354435,0.7821332728520081
11,1281063554188263429,0.782120706964219
11,1281064787384963073,0.782120706964219
11,1280990903428145152,0.7820008471833528
11,1280918333760532480,0.7814157402017956
11,1280944068391047168,0.7807858507696783
11,1280961955096903680,0.7807858507696783
11,1280944692922736640,0.7807858507696783
11,1281176577439600643,0.7807858507696783
11,1281080206380404737,0.7807858507696783
11,1280938003511128064,0.7804597088931663
11,1281230953101344769,0.7801793461609712
11,1281237504394276869,0.7801793461609712
11,1281220218363301889,0.7801793461609712
11,1281212667408105472,0.7801793461609712
11,1281219560708898820,0.7801793461609712
11,1281212444350787585,0.7801793461609712
11,1281213218518523911,0.7801793461609712
11,1281213814013169664,0.7801793461609712
11,1280990653036605441,0.7800701869571489
11,1280981344164745216,0.7799343449788181
11,1280981869316550656,0.7799343449788181
11,1281002430143041543,0.7799343449788181
11,1280974004157845506,0.7799343449788181
11,1280972245838561281,0.7799343449788181
11,1280972577599602689,0.7799343449788181
11,1281007518429245440,0.7799343449788181
11,1281171454764204035,0.7799343449788181
11,1281175701639610370,0.7799343449788181
11,1281199412191117312,0.7799343449788181
11,1281172286544982018,0.7799343449788181
11,1281185090387636224,0.7799343449788181
11,1280918693292081152,0.7794043569744018
11,1280977256828014594,0.7790049072020768
11,1281228898525761543,0.7788360567022206
11,1281037309153030146,0.7780445035231707
11,1281106324151992322,0.7774793384169113
11,1280964411818115072,0.7773859638867325
11,1281073668525658112,0.7771182293579597
11,1280969466919215106,0.7768284219843881
11,1281010592514551808,0.7766867051183173
11,1281087067011899393,0.7766867051183173
11,1281022750187032589,0.7766867051183173
11,1281061931768520705,0.7766867051183173
11,1281209678639312896,0.7766867051183173
11,1281240963202142208,0.7766867051183173
11,1281233224371449863,0.7766867051183173
11,1280974357016256512,0.7762171501331759
11,1280971741469315081,0.7762171501331759
11,1280971372144009218,0.7753214232322133
11,1281227041648435201,0.7750380106358776
11,1281153422452981760,0.7749693094069916
11,1281065792008830976,0.774946141373426
11,1280958811864469505,0.7737241115810076
11,1281121312262455296,0.7736798320750107
11,1281222496436596737,0.7736764390035731
11,1281013091946414080,0.7732699800390542
11,1281212563376791553,0.772882355517451
11,1280917083895681024,0.7719840454776312
11,1280947442582773760,0.7719251164337646
11,1280943140808151041,0.7719251164337646
11,1280980782408818688,0.771790603125122
11,1281184978357948421,0.7715097734604711
11,1280932340647198725,0.7714398821341224
11,1280989443969748993,0.7713271830873418
11,1280929346048462857,0.7713271830873418
11,1281183229005959168,0.7713271830873418
11,1280979658251677696,0.7712804151724997
11,1280930277745922048,0.7711890726702235
11,1280994454803935232,0.7711890726702235
11,1280947032392335364,0.7709359037715776
11,1281210497552060417,0.770931989262859
11,1281219245754454016,0.7706963206318748
11,1280944119171481602,0.7701502509869549
11,1280938807748067331,0.7695843739413597
11,1280926083026739201,0.7692629197766733
11,1281216020234088449,0.7690212951639117
11,1280924592916369411,0.7688162451144245
11,1281156910314643456,0.7678759893224241
11,1280977215694479361,0.7676438339900746
11,1281013566678528002,0.7675657263208673
11,1281211689439047683,0.767481570569075
11,1281028462237671424,0.7673941557013875
11,1280967069799002117,0.7660311836379113
11,1280919577271156737,0.7660131448279425
11,1281174188485742597,0.7659322468619019
11,1281223786277330944,0.7652916143162903
11,1281226158621757448,0.7652916143162903
11,1281238097271939074,0.7652916143162903
11,1281211144716324865,0.7652916143162903
11,1281237697311490048,0.7652916143162903
11,1281217222027943937,0.7652916143162903
11,1281208774057918466,0.7652916143162903
11,1281231409340977153,0.7652916143162903
11,1281233424880148482,0.7652916143162903
11,1281209748717735936,0.7652916143162903
11,1281209067579617285,0.7652916143162903
11,1281236321391054848,0.7652916143162903
11,1281210549347459076,0.7652916143162903
11,1281220295530098691,0.7652916143162903
11,1281229033464827911,0.7652916143162903
11,1281207994185928706,0.7652916143162903
11,1281212055148691457,0.7652916143162903
11,1281239535561650181,0.7652916143162903
11,1281211382852182016,0.7652916143162903
11,1281208425121296386,0.7652916143162903
11,1281230123577073664,0.7652916143162903
11,1281209855903035392,0.7652916143162903
11,1281233784084606976,0.7652916143162903
11,1281239927712149504,0.7652916143162903
11,1281213719918370817,0.7652916143162903
11,1281237627723800577,0.7652916143162903
11,1281210459664908288,0.7652916143162903
11,1281208907776626689,0.7652916143162903
11,1281210315133288448,0.7652916143162903
11,1281210659137638401,0.7652916143162903
11,1281213460555034624,0.7652916143162903
11,1281234693476823042,0.7652916143162903
11,1281220081133989889,0.7652916143162903
11,1281238011347456001,0.7652916143162903
11,1281209630203543555,0.7652916143162903
11,1281215898464989184,0.7652916143162903
11,1281229219574493185,0.7652916143162903
11,1281209019710025728,0.7652916143162903
11,1281236791945654272,0.7652916143162903
11,1281235330537062400,0.7652916143162903
11,1281209559420473344,0.7652916143162903
11,1281227707133591554,0.7652916143162903
11,1281214616316583936,0.7652916143162903
11,1281224629374332929,0.7652916143162903
11,1281226004208517125,0.7652916143162903
11,1281239055095795716,0.7652916143162903
11,1281242466826383362,0.7652916143162903
11,1281239116638609409,0.7652916143162903
11,1281219085238296578,0.7652916143162903
11,1281209670997336065,0.7652916143162903
11,1281215544637763585,0.7652916143162903
11,1281231936308916224,0.7652916143162903
11,1281208865242198017,0.7652916143162903
11,1281221757064658952,0.7652916143162903
11,1281211412724043777,0.7652916143162903
11,1281237908083671043,0.7652916143162903
11,1281209807219941376,0.7652916143162903
11,1281221528617705478,0.7652916143162903
11,1281240233753956352,0.7652916143162903
11,1281220557921554432,0.7652916143162903
11,1281235200480030726,0.7652916143162903
11,1281211262085607424,0.7652916143162903
11,1281222894870237185,0.7652916143162903
11,1281230388388679680,0.7652916143162903
11,1281208765212241930,0.7652916143162903
11,1281220901237907460,0.7652916143162903
11,1281226449953992706,0.7652916143162903
11,1281217130378256386,0.7652916143162903
11,1281235371368624129,0.7652916143162903
11,1281215250390532097,0.7652916143162903
11,1281234553483546625,0.7652916143162903
11,1281208353461436416,0.7652916143162903
11,1281214179345604610,0.7652916143162903
11,1281211994373226496,0.7652916143162903
11,1281214759954550786,0.7652916143162903
11,1281228904842309632,0.7652916143162903
11,1281225777485414400,0.7652916143162903
11,1281215902671949828,0.7652916143162903
11,1281220194933891072,0.7652916143162903
11,1281226157304627207,0.7652916143162903
11,1281226682934996992,0.7652916143162903
11,1281233178263302146,0.7652916143162903
11,1281207840414326784,0.7652916143162903
11,1281222573628555264,0.7652916143162903
11,1281224717207326724,0.7652916143162903
11,1281240556119691276,0.7652916143162903
11,1281236485145006080,0.7652916143162903
11,1281210087957291011,0.7652916143162903
11,1281210683590209538,0.7652916143162903
11,1281224037340000262,0.7652916143162903
11,1281239060267360256,0.7652916143162903
11,1281232042349428742,0.7652916143162903
11,1281209304176119809,0.7652916143162903
11,1281214080699830272,0.7652916143162903
11,1281226471705542661,0.7652916143162903
11,1281208838889385984,0.7652916143162903
11,1281210216655335424,0.7652916143162903
11,1281218239184371714,0.7652916143162903
11,1281059821492592648,0.7650996272202002
11,1281011779724881928,0.7646694836648358
11,1281010192721670145,0.7646694836648358
11,1281083240917409792,0.7646253031296488
11,1280967470711480326,0.7639461845734341
11,1280967354361556999,0.7639461845734341
11,1281107791315419136,0.7638726629552861
11,1280991589419102209,0.7625324414829098
11,1280925124879962113,0.7619839514932316
11,1280931383121186818,0.7619405142829383
11,1281181785611796481,0.7614385842013183
11,1280927949538111489,0.761117000205813
11,1281138897553162243,0.7610453428112182
11,1281220403151675403,0.7609100919347581
11,1281187059517009920,0.7609100919347581
11,1281193858806792198,0.7609100919347581
11,1281205251685658629,0.7609100919347581
11,1281187302597935104,0.7609100919347581
11,1281213561054941184,0.7609100919347581
11,1281190835225321473,0.7609100919347581
11,1281210452874342400,0.7609100919347581
